,x1,x2,label
3986,1.1604242255189412,1.1217164040315766,0
3987,0.6530014608514372,1.0775222567362568,0
3988,-1.4309430691247917,1.719115150626135,0
3989,0.9583398047523245,0.09103031923599136,0
3990,1.6573543280346628,2.9895309671997654,0
3991,1.5850489012351034,1.4582756866942694,0
3992,2.0749882285191728,2.0075233866956808,0
3993,2.686950223514569,-0.0033398892697706906,0
3994,1.1428532793083581,0.6110210883464804,0
3995,0.14894691309746855,1.6756726022300814,0
3996,2.170389253812579,0.7546245251097101,0
3997,1.0326930615530123,1.0557418428834704,0
3998,2.3119159514789356,1.8175991587634106,0
3999,1.803150282213612,1.4406307123070312,0
4000,0.4220390407864615,0.30882204229887744,0
4001,0.6194974427679849,0.8429942230591578,0
4002,0.8633116471322385,1.1488256783857005,0
4003,0.5113323797908704,-0.4505614101898321,0
4004,1.3139363374724378,-0.1276966046514374,0
4005,1.6652450234913343,2.6144411864835355,0
4006,3.7921485035973794,0.8942973985697162,0
4007,1.37691991625804,1.6779591335752115,0
4008,2.5793017825797184,2.034957933949851,0
4009,1.2376651003383954,-0.08428309798601741,0
4010,0.4950509991086005,0.6534033029525035,0
4011,2.071965719449864,0.4593513856137903,0
4012,1.2839446833893413,2.0191584483901193,0
4013,1.3993562915356998,1.358678340321192,0
4014,1.4066704445260805,0.801479719540046,0
4015,1.436293474103365,2.770408057319287,0
4016,0.19157966855120234,2.1380366854784283,0
4017,1.2128686057125009,1.2300212073896508,0
4018,0.9653406274435293,2.23079310291698,0
4019,1.0707913426817015,1.8825837801361438,0
4020,1.1220580146839165,2.073155736293475,0
4021,3.816535918714162,1.4554366735533484,0
4022,2.278344651012085,-0.7069091850344722,0
4023,1.4294216687364205,0.7675870182352639,0
4024,2.3531744539761767,0.34602456848104923,0
4025,0.7203062143569999,1.7772449327839681,0
4026,2.183137489551762,-0.680940507825551,0
4027,2.8888229407734682,1.08896200397117,0
4028,0.6837635458013809,2.6541654586201537,0
4029,0.8603115197522674,-0.10566943600652423,0
4030,-0.30701211110151494,1.03558552444994,0
4031,0.8922584224593273,-0.06669572128479562,0
4032,1.478005199486502,0.3784621852328992,0
4033,0.5691000176788963,3.012146445732534,0
4034,1.6782232490972326,0.23950778183508148,0
4035,2.389335805253581,2.5605431733827673,0
4036,-0.04242665469509754,0.7830209460796658,0
4037,-0.8304722676481082,-0.467418143601831,0
4038,0.7951957155300988,-0.2163659220627865,0
4039,1.0516270531978333,1.3061918049914,0
4040,2.100007430315079,0.22000406184045818,0
4041,-0.8395748548340651,1.948909686035496,0
4042,1.050200606424765,1.9056120820592146,0
4043,0.5359880932787144,2.825703130726542,0
4044,0.6922185944666985,1.5237389399947658,0
4045,0.8483099558014571,0.0623965055941873,0
4046,1.840234263561722,1.1065429984163149,0
4047,2.200215990294426,1.6439490314069012,0
4048,1.181137711106936,0.23951691701256517,0
4049,-0.3176627743992959,1.2330990756172986,0
4050,1.7099295217115977,1.9087176328538065,0
4051,1.0029625915166402,0.27405078225127366,0
4052,0.15632339605158962,1.3453349541990578,0
4053,0.8014502844978674,-0.5407013025082321,0
4054,2.274809277344386,0.08748223902190622,0
4055,1.0947782791942602,2.194986575669261,0
4056,-0.21384593737430024,0.27248110206587706,0
4057,2.255914139759093,1.7235707971331928,0
4058,1.037039348116901,1.815930947328932,0
4059,-0.7178142186212966,1.3422890504692246,0
4060,-0.176671758880244,0.6419869807651424,0
4061,1.9977712890654653,1.5093277077726963,0
4062,-0.29672112029268605,0.8997585427834112,0
4063,-0.6023121514923393,1.9797768363188908,0
4064,1.1729434245057981,0.719982764136015,0
4065,1.9044773923334546,-0.35993146348474214,0
4066,1.5562037954625962,1.1200895743743962,0
4067,1.0002386386905853,1.629082282006648,0
4068,2.028706518120777,0.9794929169155842,0
4069,2.040854638516827,1.780364234690545,0
4070,-0.5730530534251568,1.277798317370869,0
4071,1.443298624880399,1.4151124769267,0
4072,0.40364775071257186,2.526299157975761,0
4073,1.3686648164022053,1.446877961419431,0
4074,0.436842136432799,2.044997189578141,0
4075,0.5072084744291748,-0.6843383767360709,0
4076,0.2698758596762605,1.1641241463181669,0
4077,0.9172445393431409,-0.5464769136744199,0
4078,2.4823312579768073,0.5722814918204271,0
4079,0.27445589986053487,0.15308414576394214,0
4080,0.523967103509213,0.7902683066844695,0
4081,1.4566185242158758,2.0415083588237772,0
4082,3.0357251450005216,0.35337465057546324,0
4083,2.1373221067773,0.8034046831624626,0
4084,2.0522123497235163,0.6370536013528104,0
4085,0.8536039029394856,-0.7513470952287407,0
4086,1.8127780590638634,-0.25986831818012246,0
4087,-0.04266732959745467,0.0777432532277581,0
4088,1.5277544320789986,1.046900375208786,0
4089,1.3214362120136192,1.5463418354544163,0
4090,-0.05177306074837906,3.2299157839746657,0
4091,1.3237997870973084,2.7848558950006845,0
4092,0.19360536684830976,-0.5595859666702192,0
4093,0.3783678719538053,2.092476210880644,0
4094,0.5114361193198997,1.0121380789375396,0
4095,-1.3114658206406746,-1.4713199167668627,0
4096,-0.10423258373841393,2.076061388330899,0
4097,1.131307675078516,-0.7438423943620702,0
4098,-0.2536525803729093,-0.09700201743309478,0
4099,1.1820187022536095,2.1835482719887995,0
4100,2.1145087655026744,1.7631577366987345,0
4101,1.20952169518542,1.3043418688905162,0
4102,1.0035386794599894,1.3589754556624178,0
4103,2.742805376636068,1.8222442079133447,0
4104,-0.10174017392508361,0.563424493454501,0
4105,3.1034933729544165,0.059302737346660694,0
4106,1.8998906328932426,1.1167566143374177,0
4107,1.5431217533432544,1.3138132717763997,0
4108,1.2461030841579241,2.652096693314483,0
4109,2.163098924014375,1.2180378249752983,0
4110,1.1154940159169422,0.15854014781110093,0
4111,1.138003552552295,0.020493665582951737,0
4112,-0.21923734744644308,0.4193755354226967,0
4113,2.1351433363599472,0.5481310963596272,0
4114,-0.5647001862612218,1.082146633758336,0
4115,0.6036430685775178,1.1688393584196959,0
4116,0.8071652718576573,1.395933636388536,0
4117,0.71731784773938,0.5973494872569067,0
4118,2.931443538933818,1.3846305732417927,0
4119,2.290350512978044,1.3671593436511795,0
4120,0.6672395905491086,1.0760035573274649,0
4121,1.1040476484752888,0.6551862519067371,0
4122,0.01742006694088416,2.947798562644489,0
4123,0.14330747686738388,1.1095875256773302,0
4124,0.7500839940620776,0.33506917589453145,0
4125,0.06645945013193677,0.9876209846331138,0
4126,-0.0546647479624609,-0.2720375745924548,0
4127,0.3505256843730471,2.691793327329897,0
4128,-0.30090875294821084,0.4282758303955826,0
4129,0.866384032761177,-0.7809543973848483,0
4130,1.0605021653017586,0.6697714828493555,0
4131,-0.09040844469464382,1.8950523840028382,0
4132,2.224734388566644,-0.8060222821090994,0
4133,1.9856339509077334,-0.09759193238193653,0
4134,-1.154271429558909,0.20677264030174314,0
4135,1.5111561845191455,0.028942919730832295,0
4136,-0.2204345740187319,-0.25613710899997044,0
4137,0.8644905740064835,0.7265639531477506,0
4138,-0.12260596376480493,-0.7109852304537647,0
4139,2.359208106038305,1.66071534913782,0
4140,2.2105092385638176,0.7530938470328985,0
4141,1.5994754836168092,0.1842536272237545,0
4142,4.421364461823552,1.0311947666443178,0
4143,1.172691120211087,0.31495100455003333,0
4144,1.1441764729216417,-0.0844141504120095,0
4145,0.10121315295013289,1.2773372182603862,0
4146,2.3109969068095095,1.7143444220987907,0
4147,0.25363420260545877,0.7645763960814294,0
4148,1.8803264804268698,-0.2824599124140452,0
4149,1.7611985295993433,-1.4562076490381743,0
4150,0.8693147090192042,1.3033155599427604,0
4151,1.7873672885023135,0.8591043220686505,0
4152,-0.5487800994952841,1.2738517417196604,0
4153,1.01617120969415,1.3750253119481772,0
4154,1.6383448837275307,-1.3150955354596872,0
4155,-0.13728474738032848,1.7336916358070165,0
4156,-0.17329436880521043,0.9592324949918476,0
4157,1.6337338854373766,0.17783482576834442,0
4158,-0.9299249760110924,2.169310692202695,0
4159,2.8815231817971467,1.13449891758864,0
4160,0.48138790804731135,0.9138761168538153,0
4161,-0.26748757363894526,1.945196026181804,0
4162,0.8436119815939584,2.6210041202457592,0
4163,-0.7305001449181681,0.351553317237537,0
4164,-0.08241175005063073,0.14760431884874115,0
4165,-0.18380783431823344,2.939398813996874,0
4166,0.7196326585338055,1.253717167793887,0
4167,0.34369556275302615,1.0976701598400525,0
4168,-0.13969281423164404,1.1068997268143292,0
4169,-0.9093749086354599,1.2107859005394328,0
4170,-1.0108158247718295,1.6994903232911556,0
4171,2.069259071847375,1.337332771408781,0
4172,2.0729388147150916,0.7606066156804039,0
4173,-0.19367836229406854,-0.13671680259500052,0
4174,1.1502261566374594,1.2973160644662163,0
4175,3.041027354089375,1.0980319232082139,0
4176,0.8451395182605225,1.0144908563168347,0
4177,1.5582566487934044,0.8105860305918332,0
4178,1.9947024794299266,-0.652645726694792,0
4179,-0.2310562069011799,1.128702665605545,0
4180,0.8159109215265034,1.8236276949214147,0
4181,0.8064850682926886,0.3552261546093395,0
4182,0.5331773588405937,1.4072684039869157,0
4183,2.3962851238858454,0.25184546839599187,0
4184,0.8032186473600348,2.9563803753303928,0
4185,0.09094256138376366,1.8835398250809,0
4186,-0.2974630988577296,0.617431231210674,0
4187,0.7427754050809807,0.015221303236741535,0
4188,1.3334975955313721,-0.2609652116441121,0
4189,-0.3527071423744004,1.365888687670219,0
4190,1.5446935859441084,1.678404485728278,0
4191,2.1862609615176805,1.163777818177152,0
4192,2.7291014280306913,2.0786976977040954,0
4193,0.996650324141698,1.5023054367569157,0
4194,1.2403187383282392,0.24584719567074498,0
4195,1.122823305309017,0.8802953922732074,0
4196,1.3467440969226978,0.0975759366339587,0
4197,1.3520138687825398,1.659109358032668,0
4198,0.6097445698767143,-1.1111862996790745,0
4199,1.3942484148318992,0.36370696863166574,0
4200,0.31968854937677615,1.6447540492312396,0
4201,0.11029062582183002,0.9070086008147829,0
4202,-1.4190476680285036,2.916460534508559,0
4203,0.01780742415479397,-0.11807263524133993,0
4204,0.9309902315406062,1.70842107171143,0
4205,-0.3905589565519594,0.783880434384491,0
4206,0.7190942259284817,2.5231398369359557,0
4207,0.8674796806717017,0.8393014658075597,0
4208,2.6305708640041736,3.1682362329820006,0
4209,0.6348473068663656,1.5142325521288675,0
4210,2.1498725691071474,2.9966848833459174,0
4211,-0.1991322743441688,-0.9392323368676037,0
4212,-1.6031216654760074,2.456496183977934,0
4213,3.8116130208248733,-0.9737719505550391,0
4214,1.38609325311992,1.969837150916387,0
4215,1.0327033885798063,-0.6611907970758719,0
4216,2.3530962557094792,0.38079128253609984,0
4217,1.273502347449846,1.8313799737098257,0
4218,0.9181487162889714,0.7313082964763835,0
4219,0.49057953068764515,1.5460771115438376,0
4220,-0.5289467711531721,0.19622898887995244,0
4221,1.4715598537139503,0.22786990850429234,0
4222,1.5387727433544478,0.07174793260019252,0
4223,3.2907251948981298,2.381622196659219,0
4224,0.9549300764228958,0.8938865966332569,0
4225,2.0388330212845753,1.6983275873751174,0
4226,-0.29940481255089546,2.4071627563174998,0
4227,1.2817709685806502,2.0069973796767298,0
4228,-0.3457695444104838,3.8198874763993427,0
4229,1.3518487133501023,1.6098846600562622,0
4230,1.3564475892096022,3.2523214829067757,0
4231,1.38853173880783,0.22584845290007483,0
4232,0.13361535777288214,1.547541492198499,0
4233,0.722627212103408,2.6040871838494644,0
4234,0.37892476999667946,0.9100498303405857,0
4235,-0.34450602353112814,-0.43232524792592253,0
4236,0.9514728419799657,1.039602050511041,0
4237,0.8454103010217777,-0.23635434815535228,0
4238,1.7362745621400268,-0.49082817568924386,0
4239,-0.5765769228527238,0.09117335655148628,0
4240,-0.5168350935633705,1.324867320926232,0
4241,0.4110646370549462,0.31701654225285625,0
4242,2.66697194283709,2.400492175501778,0
4243,1.0020946811504896,0.22044943930809857,0
4244,0.3845994960620299,0.34208374570886846,0
4245,0.698597099479189,2.2497092452000427,0
4246,1.2450977753936852,1.4054977876864188,0
4247,-0.4535490369811106,1.9632024333946347,0
4248,-0.5818873004216671,2.012504054424698,0
4249,1.003268763012317,-0.6815228784537042,0
4250,1.6778888330924528,0.4649290239136762,0
4251,-0.3505005819439009,2.5429054424936175,0
4252,1.4444909008589626,2.1872361317343247,0
4253,0.3169018524481846,1.2251539542225334,0
4254,0.8564487045097853,3.1690682670263475,0
4255,1.03089026452781,1.3302650761438506,0
4256,-0.8188825511282334,-0.6507900335762045,0
4257,0.20757185586739757,1.0149911055660754,0
4258,1.0179778124732362,0.06817668392396992,0
4259,2.799118688652359,2.019095371663889,0
4260,0.9736054765070227,1.5573130234439856,0
4261,3.030537918386924,0.40176717887367497,0
4262,-1.0267475774526011,2.803008067279837,0
4263,1.9142350628822973,0.6260885754329572,0
4264,0.8792792043079642,0.3554516292337867,0
4265,0.312065480118942,1.3882206005851574,0
4266,0.9802153937618083,1.5228126672364755,0
4267,2.527488264978425,0.30983548348529455,0
4268,2.066766350654416,1.7024480129432096,0
4269,1.4016806551002936,1.6998248851591962,0
4270,0.8854239485559356,-0.5282754929970761,0
4271,0.6502766522092653,1.3503198541082577,0
4272,1.4515776954533475,2.8098928594536505,0
4273,1.30129456387654,0.8800657343927644,0
4274,0.9064064613086597,-0.20906209915087337,0
4275,0.5417588690540598,1.300139485632491,0
4276,2.171832247592813,0.9251573380462413,0
4277,0.22733972606691666,-0.8606888479385981,0
4278,2.0008890511315114,0.8664640397996092,0
4279,1.9794688435693488,0.6366125871319104,0
4280,1.0313557923742471,1.3184902664550677,0
4281,3.4981189241313664,1.7224802161970523,0
4282,1.648457014796539,0.3799534253252681,0
4283,0.49638072151991686,2.387841386603684,0
4284,0.051027427757404875,0.5118379101294934,0
4285,3.289864132956418,0.5214089657969256,0
4286,1.8327140030285927,2.3440916561393594,0
4287,2.248242080993244,0.04520032612286129,0
4288,1.1150082850235168,-0.6471296834303197,0
4289,0.6767044181956716,1.457438347701455,0
4290,1.9915095721685183,2.0761346011547133,0
4291,0.031573462701555255,1.7199096220682193,0
4292,0.2985329706996851,-0.13333481762404675,0
4293,1.9806923826520157,1.7327800564910019,0
4294,0.5969127292239631,1.319350283216363,0
4295,0.3166398110199783,1.57835751814849,0
4296,2.1318743456670415,0.49361078844619444,0
4297,-2.2948690113034482,0.28954530491742303,0
4298,-0.9373702293844319,0.7328556103414317,0
4299,0.30119015121723525,-0.8355478584976967,0
4300,2.1979608271477273,2.170217622617664,0
4301,1.740493168743608,1.9688369544338507,0
4302,2.703263098426965,2.7139719269524605,0
4303,0.5563979043115403,0.5873821295800343,0
4304,1.6463670597040059,1.0029987485665834,0
4305,0.6699828400486222,0.9432463058602405,0
4306,1.5228281106782104,0.6700622804531339,0
4307,0.5510092360379514,1.8320227156197815,0
4308,0.6312361097553927,1.605047587428594,0
4309,-0.33135141287850267,1.3152752247068815,0
4310,0.9983613132977353,-1.1383688611059029,0
4311,-0.6010522510040783,2.442196412728217,0
4312,0.8525823376726536,0.019155808425174503,0
4313,2.3454513478515358,0.8864279000942177,0
4314,1.3430711140746903,2.3981871378266586,0
4315,1.7327474411048276,1.3532364213413146,0
4316,1.8085359350821815,1.0193560248384637,0
4317,1.2694947532065857,1.4550257524341736,0
4318,0.019848594327998903,1.3782314051328917,0
4319,1.009259778201973,-0.01027448397357067,0
4320,1.5041290688570057,2.176720126959531,0
4321,-0.895148401771737,1.078601193497848,0
4322,0.283340260734677,-0.3436375701255372,0
4323,2.5168143489063772,1.5177236654828978,0
4324,0.7269897074870524,0.6184221979433162,0
4325,1.2180562562004404,2.056951729781698,0
4326,1.811504073207285,0.26826243384454307,0
4327,0.12877704310311333,-1.22112966595239,0
4328,0.8889295494114744,1.811986433561178,0
4329,2.632888377606339,-0.40997648795597086,0
4330,0.026834905599829484,1.9100655334425607,0
4331,1.2262055217797638,0.05790222050545679,0
4332,0.908712755357556,1.1554173959014413,0
4333,0.9932086657656842,1.6522821728421917,0
4334,0.41719704962159954,0.04508950923382493,0
4335,0.28381051043801564,0.3145762603320552,0
4336,1.0286363376861298,-0.756282188348443,0
4337,-0.07169612275830484,1.9479372133741337,0
4338,2.9941643744665902,1.1477985249752558,0
4339,1.5351092457708346,1.1028540037479975,0
4340,1.1525747089564435,0.791232493334267,0
4341,0.8919123325142141,3.3479471147113644,0
4342,1.3555869302574441,-0.7419121986587671,0
4343,0.9672383849633476,0.12816485684619694,0
4344,1.8014840081369523,1.111005546981473,0
4345,0.3804997374215855,0.8153738665555759,0
4346,0.880794115714781,1.5392102588523993,0
4347,0.030395195318286605,1.077765118084261,0
4348,0.5904869927532013,-0.1566702416357939,0
4349,0.9320467911719653,1.626642602804882,0
4350,0.6958788234692501,0.4970511232226422,0
4351,1.7147275356021847,3.127876750998013,0
4352,0.5632537398424311,1.675411314177157,0
4353,0.6438495964912427,0.5305175190065218,0
4354,0.5497575944403229,-0.34190063550796546,0
4355,1.6363252695210742,0.3169266345152474,0
4356,-0.21664782629579538,-0.7900713165306794,0
4357,2.3944670788988835,1.9840057525524522,0
4358,0.5699832697299627,1.896625875342262,0
4359,1.91706859917615,0.5458559795999278,0
4360,-0.14699362788821868,1.1598034860751554,0
4361,-0.1262433831133889,2.005768775732372,0
4362,0.08860022368226361,-0.4227843741687387,0
4363,1.6603859258835714,-0.41379825473338694,0
4364,1.7302360463487716,-1.0453749544931306,0
4365,2.7673086222591103,1.4223725251865718,0
4366,0.8057525941895319,0.8934649449988696,0
4367,1.8140343315872662,1.1549407396181368,0
4368,1.2688124564584538,1.5464687939242703,0
4369,0.5986414798157031,1.2117314727260282,0
4370,0.9125695013663326,0.023560652352105915,0
4371,2.4156748554084357,1.7818256669485777,0
4372,1.7805385117041954,0.7508062514990052,0
4373,0.22156584950379166,1.2380488048164136,0
4374,1.18018096400116,0.854108268488831,0
4375,0.6264169499318173,2.0554482646383914,0
4376,3.228272189238686,1.557058155284029,0
4377,0.5861601632959685,0.8270772329420562,0
4378,-0.7095224577561363,-0.5561345549453809,0
4379,0.5708353220008479,2.37657717524986,0
4380,0.4823614665161209,1.1291135596991124,0
4381,-0.4107073786277855,1.4227990710839657,0
4382,0.28894290054319594,2.111655331969602,0
4383,0.19271080511447503,-0.048013676508479985,0
4384,1.521520886750546,1.0356133581460156,0
4385,1.8390781090536694,1.60231217142313,0
4386,2.269345989745302,0.4279245955155989,0
4387,1.583560390469619,0.444993014605342,0
4388,1.0988654753186544,0.4927696119492002,0
4389,1.8379532428077403,0.9656888176350966,0
4390,0.8069451073907086,0.40019801182364234,0
4391,0.579036306830722,1.3207734490115437,0
4392,-0.10016106692283544,0.4354128734596433,0
4393,0.8629334199192081,-0.1525067285076609,0
4394,1.920244093598215,0.9914435027577891,0
4395,1.0108010695928138,1.7941489605345788,0
4396,1.542912293042846,3.1987516697742104,0
4397,1.8370754768712592,3.7609055784804344,0
4398,1.7866058247731678,-0.4217609531322697,0
4399,0.5339384970963714,-0.053431829720529844,0
4400,0.5535196619445248,0.7754732442835359,0
4401,1.9226672683008532,3.8661648106532174,0
4402,0.8239055114653446,1.5068445421865109,0
4403,0.05947231545752263,-0.5393095958180278,0
4404,1.2221063859625376,1.0962616130161722,0
4405,-0.9586244980474028,-0.6896767662865018,0
4406,2.8801003705412302,1.3312518164464053,0
4407,-0.5969809351803523,2.34374990854396,0
4408,-0.2570202628996987,0.1809184145943925,0
4409,1.6129890109588267,0.7611268042091146,0
4410,0.18125676575961058,1.6130626815721514,0
4411,3.6697044735095785,0.8287410802951083,0
4412,1.201095668182805,1.3055692686526958,0
4413,0.71249114942539,0.40317275070214276,0
4414,0.971865214597586,1.198519114962813,0
4415,1.6763490805409682,-0.2582288675620703,0
4416,0.7844906789327513,-0.12867671468937947,0
4417,0.4693399814657766,0.27943501916442715,0
4418,1.045527300337522,-0.5053509235520439,0
4419,1.040007176951117,1.5975328349490316,0
4420,0.5733338380925039,1.0484603238921675,0
4421,0.41672147986790087,1.5544846544799686,0
4422,1.3781190386413902,1.5902453372948802,0
4423,-0.8882570640281855,1.4347770877259585,0
4424,1.815073424552657,2.163131672356889,0
4425,0.6971060141914589,1.3167296771761994,0
4426,1.8826982325310115,1.9218239639807817,0
4427,-0.18179730090407986,0.05373890204054255,0
4428,0.1311173592665209,1.338623118957763,0
4429,2.3458770628146723,1.8147629353022148,0
4430,1.0859215159737363,2.3928696329124612,0
4431,-0.7492132565407577,-0.6330344943696666,0
4432,0.6909098923335337,1.433481895254208,0
4433,1.9377142980243949,1.089287037817647,0
4434,0.15274238785087602,0.45916598003496945,0
4435,0.7242770043321062,2.5432870243278716,0
4436,1.6191544974911034,1.2733612686031934,0
4437,-1.342265604362689,3.064721535636758,0
4438,0.555133373075845,1.48916997247842,0
4439,-0.4493841650263726,1.5167583419809065,0
4440,-0.5660901006173005,0.11725509422670666,0
4441,-1.3984621647429747,0.12077182550915377,0
4442,2.2205604550672366,1.3223283939828523,0
4443,1.6060145386091937,-0.7659675998146644,0
4444,0.42227859372605947,1.189216948563697,0
4445,1.8815073359283185,1.1558849820091055,0
4446,1.3655029088345776,1.2356003585656892,0
4447,0.8917259878926156,-0.6361082201659591,0
4448,1.2629281178057814,1.653107067131991,0
4449,-0.7548745250553985,-0.22729664444762587,0
4450,0.4077027971582239,1.3497481806408795,0
4451,1.196625385650957,0.9566796165819909,0
4452,2.0954548903604913,1.4669604036752004,0
4453,-1.5621297457139915,-0.046883411296619215,0
4454,2.8892121250046285,0.7816786559395198,0
4455,-0.8141238802303346,2.4476969132757267,0
4456,1.2997354510875998,2.306733869003226,0
4457,3.449463704982005,2.6361598874736765,0
4458,1.4190081297413721,-0.42946353518827407,0
4459,0.9647215580051897,-1.5994332492695742,0
4460,0.4655665484122523,1.1152378595310084,0
4461,0.30342493799234904,0.04268486148202855,0
4462,1.077182719101774,0.7347767694249927,0
4463,0.675783178902039,1.769185357882642,0
4464,0.6436600962270056,0.3365494947143688,0
4465,0.037804645777239854,0.015836071851127675,0
4466,1.5761763659021466,0.5934280098497765,0
4467,2.0551679417062596,1.3092215889052252,0
4468,2.2952547699269834,1.704839397557416,0
4469,0.5973537949440224,-0.6412971742728142,0
4470,1.7144845975989118,0.11048578554572297,0
4471,2.206394483748358,1.3973966922671013,0
4472,2.4205335114472737,1.242005480153886,0
4473,-0.018584106353186636,0.6084803221718653,0
4474,0.36306949518285714,1.3229576974394024,0
4475,0.9970473712506104,0.60535282728958,0
4476,0.06970282705942654,0.5778581342495954,0
4477,2.0814044353626002,0.17714204735161043,0
4478,1.388647335963472,1.953164559516002,0
4479,1.6984811720320634,0.10309724616753735,0
4480,1.7893472234700298,1.5991692119953944,0
4481,-0.25695147371095617,2.443419031359649,0
4482,1.613492598244922,1.821297251980337,0
4483,-0.8081411534125089,1.2319913113881933,0
4484,2.066834711175189,1.0345675621654944,0
4485,1.754786269370153,1.642031846445122,0
4486,1.4555064993656297,1.3127543894199727,0
4487,0.8694318159042322,0.2895176024764272,0
4488,1.4233382945032695,1.1672237520325757,0
4489,-0.3488168817286046,1.1063364462954666,0
4490,1.5551602638524353,0.39226860091175175,0
4491,0.29192014033435754,1.8628247796839936,0
4492,1.214718640622452,0.312239461271822,0
4493,0.8535682040132702,3.208431754272246,0
4494,1.3820940383696987,1.858449434236924,0
4495,2.841996351190011,3.6303177881425777,0
4496,0.40036174874689123,1.6176934246676646,0
4497,0.7391020153308636,1.03693506175869,0
4498,1.0636698044966746,1.558744910732479,0
4499,0.6158291907383704,0.01095157898989263,0
4500,2.039227641672003,0.558538970421453,0
4501,0.059591292413110786,0.8746449609393516,0
4502,1.1856675068184466,1.4631568022030548,0
4503,2.3556730156424144,1.5841528597781336,0
4504,-0.18803782796445545,0.5032323754294201,0
4505,0.4061636755904301,0.7854354954448339,0
4506,2.220962732117066,1.7476900290931545,0
4507,-0.3506212366350683,0.9067348090055145,0
4508,0.5200771981084473,0.487209543348454,0
4509,1.5787758270554082,-0.2069752453936009,0
4510,-0.11919401887778958,1.7648184925302193,0
4511,1.0853310883041392,1.6387696473690938,0
4512,0.48476787492183737,0.5542103665200984,0
4513,0.2941051233217743,1.7100922683118458,0
4514,0.683312147579673,-0.12794594078844956,0
4515,0.6214486696454369,1.5593672466976685,0
4516,0.31622623179399656,1.6597213425915653,0
4517,1.6591605007891987,1.4447213985645717,0
4518,-1.1073258117294613,-0.3880987667588687,0
4519,1.024116224617155,3.0431145874531924,0
4520,-0.17925850474328286,-0.16548155062808978,0
4521,0.11018393424396034,0.7465289685984505,0
4522,1.8582235664676099,3.6884523940251963,0
4523,-0.9048371048250541,1.3855375984343925,0
4524,1.642898055720018,-0.22942997080835426,0
4525,1.708606161618579,-0.23816250496139402,0
4526,0.44977727548365787,-0.149427016255963,0
4527,-0.7294015535265057,1.7291418422913545,0
4528,0.19903196569394122,0.40802041942285205,0
4529,1.9569849352853876,2.8914812481723824,0
4530,0.3008870015326707,1.1040839699657887,0
4531,0.918418005323798,0.5200683750344745,0
4532,1.946535588512112,0.36214454175889277,0
4533,1.5623598809929118,3.0061142819769575,0
4534,0.3015137762603092,0.5791635880649989,0
4535,1.6076354765175274,0.2357530667268014,0
4536,0.16799606439147297,1.2931142393095214,0
4537,0.007973858404984657,0.604819827340896,0
4538,0.29553092475365506,0.6544082636078064,0
4539,0.07507088640029225,0.5417262662660418,0
4540,2.8271862874185096,1.6710689747449554,0
4541,0.35568341735534315,0.6220602025801261,0
4542,2.2334763865366543,0.8414997188419213,0
4543,1.0515975305314627,0.3689133436311637,0
4544,1.9266210283915626,1.3526310191054116,0
4545,0.553844585429337,2.799395985319505,0
4546,1.3908461464456892,1.5119932798333158,0
4547,-0.05719518110408184,-0.03287889393149235,0
4548,1.4215267400254437,-0.33665701855916996,0
4549,-0.0802759335757417,1.0206444134665955,0
4550,1.9686434927503342,-0.024596771299034925,0
4551,-0.7025495981466061,1.0454927363898043,0
4552,1.6870833109354626,0.010725202283865753,0
4553,1.3454671025937712,4.317062533412168,0
4554,0.08932753854111697,1.6699067677366606,0
4555,0.2850870511991307,2.184061687893754,0
4556,0.09819270874716735,0.6453462751503883,0
4557,0.09386476877642802,1.9491656507438315,0
4558,1.9989092921394545,1.745375497439852,0
4559,1.2410547041448095,3.5967186500371664,0
4560,2.181830301081183,0.2653831797091004,0
4561,1.4133226601965962,1.7863005748512215,0
4562,1.7996768561873397,1.3147843616711745,0
4563,-0.04967764288228138,1.0407575914664475,0
4564,0.6822033921019232,-0.5215377467362636,0
4565,1.0772899030791028,0.6280054700849268,0
4566,1.502183091290261,-0.9160468547462401,0
4567,1.7034413961082078,1.7786078238947578,0
4568,-0.37190960954593066,2.3286935008069296,0
4569,1.9727365494016007,-0.5268978835618074,0
4570,0.6192443892680102,2.0788562306119216,0
4571,2.823763469850931,1.6203027283315286,0
4572,0.047509630496532895,1.188828826460512,0
4573,0.015594066891522429,0.11526458337132606,0
4574,0.6070897066889092,0.17613097807536493,0
4575,-0.7622987500208138,1.0875475526002434,0
4576,0.5492850769170482,2.059242371205154,0
4577,1.569221561294238,1.1717877088637059,0
4578,2.5248989513145026,0.2599657081766895,0
4579,2.7455512852942565,0.02109906185382915,0
4580,0.5052995194167129,-0.19115395203591556,0
4581,1.1805276058551375,1.2667371374037812,0
4582,-0.3141506776907781,-0.15836318602654442,0
4583,0.7652653301698744,1.1120032016360017,0
4584,0.9085204647052523,1.9056241952334818,0
4585,1.8921400355981628,1.4564788812602767,0
4586,1.0495887938978885,1.0707717677984991,0
4587,1.1034977607274212,0.6943068422874166,0
4588,-0.18766873059167755,-0.7339920941464324,0
4589,0.9418769090193981,0.148016230096636,0
4590,-0.39231840835565435,0.3967000869356818,0
4591,2.0821511619340214,2.003791829617901,0
4592,-0.020980061528180105,0.08003936711100401,0
4593,1.7021470580276286,1.1555191378556908,0
4594,2.4081504492979704,2.6121095892414656,0
4595,2.820292513883846,0.945549510348971,0
